STF08 98 700 0 2.15 8.6 ERT
     0.005	2565.052
     0.00999999999999545	2545.571
     0.0149999999999909	2648.933
     0.0199999999999864	2658.1905
     0.0249999999999818	2584.211
     0.0299999999999773	2833.1975
     0.0349999999999727	2749.075
     0.0399999999999682	2603.048
     0.0449999999999636	2729.9965
     0.0499999999999591	2745.533
     0.0549999999999545	2690.632
     0.05999999999995	2686.929
     0.0649999999999454	2677.6715
     0.0699999999999409	2696.1865
     0.07500000000005	2692.9665
     0.0800000000000455	2690.149
     0.0850000000000409	2543.8
     0.0900000000000364	2734.6655
     0.0950000000000318	2643.298
     0.100000000000027	2600.8745
     0.105000000000023	2606.429
     0.110000000000018	2573.907
     0.115000000000014	2722.5905
     0.120000000000009	2747.8675
     0.125000000000005	2665.4355
     0.13	2650.9455
     0.134999999999995	2616.9745
     0.139999999999991	2654.9705
     0.144999999999986	2469.579
     0.149999999999982	2685.7215
     0.154999999999977	2692.0005
     0.159999999999973	2640.8025
     0.164999999999968	2622.2875
     0.169999999999964	2572.3775
     0.174999999999959	2499.6055
     0.179999999999955	2717.197
     0.18499999999995	2644.1835
     0.189999999999945	2504.516
     0.194999999999941	2607.9585
     0.20000000000005	2560.7855
     0.205000000000045	2630.257
     0.210000000000041	2532.2885
     0.215000000000036	2603.9335
     0.220000000000032	2535.428
     0.225000000000027	2469.3375
     0.230000000000023	2593.066
     0.235000000000018	2589.363
     0.240000000000014	2565.857
     0.245000000000009	2485.035
     0.250000000000005	2619.309
     0.255	2546.2955
     0.259999999999995	2460.4825
     0.264999999999991	2543.961
     0.269999999999986	2577.2075
     0.274999999999982	2524.158
     0.279999999999977	2500.169
     0.284999999999973	2566.5815
     0.289999999999968	2509.2655
     0.294999999999964	2491.958
     0.299999999999959	2505.16
     0.304999999999955	2467.5665
     0.30999999999995	2514.981
     0.314999999999945	2495.822
     0.319999999999941	2506.8505
     0.32500000000005	2471.4305
     0.330000000000045	2480.366
     0.335000000000041	2466.2785
     0.340000000000036	2398.739
     0.345000000000032	2505.321
     0.350000000000027	2443.5775
     0.355000000000023	2504.355
     0.360000000000018	2377.4065
     0.365000000000014	2486.4035
     0.399999999999982	2494.1315
     0.404999999999977	2395.9215
     0.409999999999973	2457.343
     0.414999999999968	2290.386
     0.419999999999964	2308.6595
     0.424999999999959	2301.2535
     0.429999999999955	2308.9815
     0.43499999999995	2303.5075
     0.439999999999945	2302.783
     0.444999999999941	2306.647
     0.45000000000005	2289.6615
     0.455000000000045	2290.225
     0.460000000000041	2295.7795
     0.465000000000036	2293.8475
     0.470000000000032	2283.0605
     0.475000000000027	2283.302
     0.480000000000023	2276.6205
     0.485000000000018	2274.769
     0.490000000000014	2282.2555
     0.495000000000009	2244.7425
     0.500000000000005	2258.9105
     0.505	2244.662
     0.509999999999995	2239.9125
     0.514999999999991	2252.9535
     0.519999999999986	2249.2505
     0.524999999999982	2249.0895
     0.529999999999977	2215.7625
     0.534999999999973	2222.3635
     0.539999999999968	2203.0435
     0.544999999999964	2215.36
     0.549999999999959	2198.8575
     0.554999999999955	2196.9255
     0.55999999999995	2204.9755
     0.564999999999945	2184.6895
     0.569999999999941	2182.838
     0.57500000000005	2168.831
     0.580000000000045	2175.11
     0.585000000000041	2151.443
     0.590000000000036	2173.2585
     0.595000000000032	2160.62
     0.600000000000027	2163.2765
     0.605000000000023	2178.974
     0.610000000000018	2148.4645
     0.615000000000014	2160.137
     0.620000000000009	2157.883
     0.625000000000005	2139.207
     0.63	2160.942
     0.634999999999995	2162.4715
     0.639999999999991	2132.8475
     0.644999999999986	2133.4915
     0.649999999999982	2146.3715
     0.654999999999977	2142.427
     0.659999999999973	2133.4915
     0.664999999999968	2123.3485
